index,axis-0,axis-1,axis-2
581.0,19.0,62.532932371767146,17.748598373220283
582.0,19.0,24.512370620986992,94.75634628766139
583.0,19.0,38.04511293906128,108.28908860573567
584.0,19.0,8.724171249900326,118.92195758434075
585.0,20.0,68.01047092908293,5.826896783291314
586.0,20.0,46.100316699819786,8.726770137164376
587.0,20.0,13.557293506355428,12.9154760927588
588.0,20.0,6.468714196887943,8.726770137164376
589.0,20.0,26.76782767399938,94.43413815163488
590.0,20.0,34.50082328432754,90.88984849690114
591.0,20.0,36.43407218690959,102.81155006282373
592.0,20.0,27.7344521252904,106.67804786798781
593.0,20.0,27.7344521252904,99.26726040808998
594.0,20.0,37.4006966382006,95.07855445249557
595.0,20.0,14.52391795764645,103.77817451411475
596.0,20.0,15.812750559367808,110.22233752272156
597.0,20.0,8.079754949039645,108.61129677056985
598.0,20.0,9.368587550761005,97.0118033550776
599.0,20.0,17.101583161089174,118.27754128348006
600.0,20.0,0.6689674891418189,118.5997494339104
601.0,20.0,85.73191920275164,82.5124365857123
602.0,20.0,84.44308660103027,71.55735947108073
603.0,20.0,78.96554804371449,72.84619207280208
604.0,20.0,80.25438064543584,66.40202906419528
605.0,20.0,92.49829036178878,67.04644536985724
606.0,20.0,99.26466152082592,65.75761276813589
607.0,20.0,105.06440822857205,65.43540461770554
608.0,20.0,103.13115932599001,58.024617157807704
609.0,20.0,92.17608221135843,57.38020085694703
610.0,20.0,85.73191920275164,42.236417786721034
611.0,20.0,75.42125838898075,40.947585184999674
612.0,20.0,66.07722202650088,42.88083408758172
613.0,20.0,53.83331231014796,60.60228236125043
614.0,20.0,48.033565602401836,63.17994756469315
615.0,20.0,51.577855257135575,70.59073502459098
616.0,20.0,42.23381889465571,80.2569795375012
617.0,20.0,36.11186403647925,57.7024090025761
618.0,20.0,32.88978253217584,54.15811934784235
619.0,20.0,22.579121718404956,55.12474379913338
620.0,20.0,14.201709807216112,59.957866055588475
621.0,20.0,110.21973863545753,109.25571307143053
622.0,20.0,123.10806465267112,70.5907350197897
623.0,20.0,128.26339505955656,73.16840022323242
624.0,20.0,133.09651731601167,73.81281652409311
625.0,20.0,125.68572985611385,61.246698657309835
626.0,20.0,146.30705086909236,84.76789364352595
627.0,20.0,145.98484271866198,97.01180335987888
628.0,20.0,130.841059648436,105.38921527106773
629.0,20.0,131.807684099727,122.7884553943061
630.0,20.0,116.66390102950103,123.43287169516678
631.0,20.0,94.43153864980755,120.21079019086338
632.0,20.0,92.49828974722551,100.23388486418229
633.0,20.0,88.95400009249177,92.82309740428445
634.0,20.0,75.42125777441748,116.66650053612963
635.0,20.0,72.52138442054442,119.88858204043304
636.0,20.0,65.75501326150727,95.72297075815752
637.0,20.0,58.34422580160944,88.3121832982597
638.0,20.0,65.43280511107693,80.57918768793154
639.0,20.0,54.79993614687571,80.90139583836186
640.0,20.0,64.14397250935556,70.59073502459098
641.0,20.0,54.79993614687571,52.22487045006158
642.0,20.0,82.50983708388496,97.97842781116991
643.0,20.0,98.62024460540198,49.9694133970492
644.0,20.0,77.67671482742986,60.924490511680766
645.0,20.0,57.05539319988809,76.06827358190677
646.0,20.0,70.58813551796237,13.237684247990416
647.0,21.0,98.62024460540198,50.291621547479544
648.0,21.0,101.84232610970538,56.735784556086344
649.0,21.0,109.89752987046388,58.66903345866839
650.0,21.0,99.26466090626265,65.75761276813589
651.0,21.0,95.07595495066823,54.15811937184873
652.0,21.0,86.0541267386187,57.702409026582465
653.0,21.0,77.03229852656918,57.38020085694703
654.0,21.0,77.03229852656918,69.62411057329996
655.0,21.0,80.57658818130292,67.04644536985724
656.0,21.0,92.49828974722551,67.04644536985724
657.0,21.0,85.08750228732768,73.49060837846405
658.0,21.0,86.0541267386187,82.51243659051357
659.0,21.0,87.34295934034007,90.56764035127208
660.0,21.0,118.91935808251341,68.3352779715786
661.0,21.0,126.97456184327191,62.85773941426281
662.0,21.0,135.99639005532146,113.1222108813959
663.0,21.0,112.15298692347626,108.93350492100019
664.0,21.0,117.63052548079206,123.11066353993516
665.0,21.0,95.39816310109858,120.2107901860621
666.0,21.0,88.95400009249177,119.88858203563176
667.0,21.0,76.06567407527815,122.78845538950482
668.0,21.0,45.778107934826174,81.86802028485161
669.0,21.0,38.04511232449801,102.16713376196304
670.0,21.0,26.44561890900576,102.48934191239339
671.0,21.0,29.667700413309163,109.90012937229122
672.0,21.0,23.86795370556304,91.53426479776182
673.0,21.0,28.05665966115746,91.21205664733148
674.0,21.0,32.24536561675189,91.85647294819216
675.0,21.0,22.256912953411344,97.65621965593829
676.0,21.0,13.235084741361815,110.86675380917839
677.0,21.0,11.301835838779775,105.06700710143227
678.0,21.0,0.991175025008884,118.92195756993691
679.0,21.0,68.97709476581069,8.08235382189987
680.0,21.0,86.05412673861872,10.015602724481912
681.0,21.0,89.27620824292212,40.625377015364236
682.0,21.0,81.22100448216362,43.20304221880696
683.0,21.0,55.76656059816672,59.95786607959485
684.0,21.0,52.22227094343298,64.79098833604995
685.0,21.0,23.223537404702363,55.124743823139745
686.0,21.0,49.00018943912958,8.082353860310075
687.0,21.0,10.335211387488751,10.982227214183137
688.0,21.0,19.034831449107937,20.970679877523683
689.0,21.0,25.801202608145083,1.3159827012729295
690.0,21.0,39.01173677578903,6.793521258588713
691.0,21.0,68.97709476581068,41.914209655495796
692.0,21.0,55.44435244773638,50.29162156668464
693.0,21.0,150.1735486742564,97.65621967994466
694.0,21.0,135.02976560403042,73.81281654809948
695.0,21.0,143.72938566564963,76.39048171313199
696.0,21.0,106.67544836616051,64.4687801472094
697.0,22.0,143.4071778225009,115.37766803043378
698.0,22.0,137.92963926518513,112.80000282699106
699.0,22.0,147.91809192852568,113.1222109774214
700.0,22.0,89.92062485106443,120.53299843731925
701.0,22.0,86.05412704590034,122.46624733990129
702.0,22.0,81.22100478944525,121.49962288861026
703.0,22.0,76.06567438255979,122.78845549033163
704.0,22.0,81.22100478944525,65.43540471373106
705.0,22.0,74.77684178083844,54.80253574952982
706.0,22.0,79.2877558868632,57.702409103402886
707.0,22.0,88.63179194206143,46.747331988771315
708.0,22.0,98.94245275583232,43.52525048446791
709.0,22.0,96.04257940195926,53.19149499737812
710.0,22.0,100.87570165841436,54.48032759909948
711.0,22.0,105.38661576443911,52.86928684694778
712.0,22.0,117.9527336312224,62.535531359857984
713.0,22.0,119.88598253380445,69.62411066932546
714.0,22.0,125.68572924155059,55.12474389996016
715.0,22.0,131.80768409972706,60.60228245727594
716.0,22.0,145.34042641780135,68.97969436846479
717.0,22.0,144.3738019665103,76.06827367793227
718.0,22.0,84.76529413689734,10.337810990142865
719.0,22.0,68.65488661538033,6.793521335409123
720.0,22.0,60.59968285462182,8.726770237991163
721.0,22.0,37.078487873206996,8.082353937130483
722.0,22.0,10.335211387488755,10.015602839712525
723.0,22.0,17.745998847386584,15.493141397028309
724.0,22.0,23.86795370556305,26.77042666209022
725.0,22.0,27.412243360296795,34.18121412198804
726.0,22.0,36.75627972277667,57.38020095297254
727.0,22.0,46.10031608525655,84.44568558912111
728.0,22.0,37.72290417406767,100.55609311063814
729.0,22.0,27.09003520986644,90.88984859772793
730.0,22.0,18.390415455528895,92.17868112262887
731.0,22.0,18.068207305098554,98.30063598080534
732.0,22.0,24.51237031370536,103.77817453812112
733.0,22.0,20.001456207680597,119.88858205963814
734.0,22.0,6.790922040036646,95.40076262693228
735.0,22.0,2.280007934011948,92.50088927305922
736.0,22.0,1.3133834827209334,100.87830118424806
737.0,22.0,53.51110385243603,66.40202908820166
738.0,22.0,57.69980980803044,47.06954006238124
739.0,22.0,79.93217218772388,39.33654445205308
740.0,22.0,88.30958409891272,36.758879248610356
741.0,22.0,82.5098373911666,24.514969532257425
742.0,22.0,91.85387375364647,71.5573594950871
743.0,22.0,93.46491450579818,64.46878018561962
744.0,22.0,89.59841670063409,81.54581215842765
745.0,22.0,80.8987966390149,71.87956764551744
746.0,22.0,76.06567438255983,69.30190244207472
747.0,22.0,110.86415462903659,51.258246017975665
748.0,22.0,65.11059726792831,122.46624726308086
749.0,22.0,35.789655578767324,78.32373065412425
750.0,22.0,40.622777527940734,81.868020308858
751.0,22.0,9.690795086628071,111.18896199801895
752.0,22.0,118.59714993208307,105.38921536709326
753.0,22.0,66.7216377127983,69.30190251889515
754.0,22.0,106.99765651659082,66.07982101459174
755.0,22.0,109.89752987046388,57.702409103402886
756.0,22.0,72.19917627011408,40.94758528102519
757.0,22.0,24.19016185599338,51.90266239565676
758.0,22.0,37.40069602363733,108.61129687139666
759.0,22.0,10.335211387488751,105.38921536709326
760.0,23.0,99.90907720712333,44.491874935758936
761.0,23.0,89.59841639335245,46.42512383834098
762.0,23.0,80.89879633173327,46.42512383834098
763.0,23.0,95.72037125152889,52.86928684694778
764.0,23.0,101.84232610970534,51.58045424522642
765.0,23.0,106.03103206529977,54.48032759909948
766.0,23.0,95.0759549506682,60.92449060770629
767.0,23.0,79.6099637300119,63.179947660718675
768.0,23.0,77.35450667699952,55.76916020082084
769.0,23.0,94.43153864980755,73.8128166249199
770.0,23.0,90.8872489950738,83.80126928826046
771.0,23.0,95.72037125152892,83.47906113783012
772.0,23.0,93.1427060480862,88.63439154471556
773.0,23.0,124.71910479025954,81.86802038567842
774.0,23.0,119.88598253380442,69.30190251889515
775.0,23.0,118.91935808251341,62.53553135985799
776.0,23.0,107.31986466702112,68.33527806760412
777.0,23.0,133.4187248518787,58.991241705124246
778.0,23.0,164.6729154436217,94.75634640289202
779.0,23.0,160.48420948802726,98.94505235848645
780.0,23.0,160.1620013375969,107.64467242010564
781.0,23.0,149.85134052382602,114.41104357914278
782.0,23.0,144.69601011694064,115.05545980318304
783.0,23.0,141.79613676306758,105.38921529027283
784.0,23.0,137.9296389579035,123.43287171437188
785.0,23.0,113.76402767562796,122.14403911265052
786.0,23.0,107.6420728174515,121.17741466135949
787.0,23.0,100.23128535755367,122.7884554135112
788.0,23.0,85.08750259460932,123.11066356394154
789.0,23.0,76.38788253299013,123.43287171437188
790.0,23.0,68.65488692266197,122.14403911265052
791.0,23.0,42.556026737804416,97.978427830375
792.0,23.0,36.75628003005829,99.5894685825267
793.0,23.0,34.82303112747625,110.54454569715827
794.0,23.0,21.612496959832296,119.88858205963814
795.0,23.0,20.968080658971616,101.84492563553908
796.0,23.0,15.49054210165583,94.75634632607161
797.0,23.0,5.502089438315285,93.46751372435024
798.0,23.0,26.12341106585706,92.17868112262887
799.0,23.0,36.43407187962795,69.9463187429354
800.0,23.0,51.2556467994236,84.76789364352595
801.0,23.0,23.54574586241434,48.35837264009623
802.0,23.0,59.310850560182104,10.660019039746418
803.0,23.0,70.58813582524401,10.015602738885738
804.0,23.0,80.57658848858456,15.815349446631862
805.0,23.0,54.477728303727005,18.715222800504925
806.0,23.0,47.711357144689856,15.493141296201522
807.0,23.0,35.14523927790659,6.149104933721655
808.0,23.0,16.457166552946852,15.170933145771182
809.0,23.0,25.156786614566037,27.73705101255445
810.0,23.0,31.923157773603187,44.169666670097975
811.0,23.0,36.11186372919761,58.34682528903295
812.0,23.0,66.3994298696496,59.31344974032397
813.0,23.0,60.27747501147313,46.42512372311036
814.0,23.0,84.12087814331831,58.02461713860261
815.0,23.0,43.522651189095434,77.35710616442302
816.0,23.0,35.467447428336925,78.32373061571404
817.0,23.0,27.412243667578423,84.76789362432083
818.0,23.0,10.335211694770388,90.24543218163662
819.0,23.0,121.17481513552579,52.224870445260315
820.0,23.0,150.8179649751171,73.16840022323242
821.0,23.0,64.14397250935556,13.88210054404982
822.0,23.0,67.04384586322863,5.182480482430634
823.0,23.0,82.50983708388496,70.91294317022005
824.0,23.0,94.10933049937721,33.85900587073092
825.0,23.0,79.6099637300119,37.725503675895
826.0,23.0,88.63179194206144,98.62284410722931
827.0,23.0,59.95526655376115,88.63439144388876
828.0,23.0,50.28902204085095,95.72297075335625
829.0,24.0,152.1067975768385,108.28908862013951
830.0,24.0,144.05159381607996,106.35583971755747
831.0,24.0,135.6741819048911,119.24416573477109
832.0,24.0,138.25184710833383,122.14403908864415
833.0,24.0,116.34169287907068,122.78845538950482
834.0,24.0,103.77557501228742,118.27754128348006
835.0,24.0,99.58686905669299,122.78845538950482
836.0,24.0,94.75374680023789,87.02335069173705
837.0,24.0,96.68699570281993,83.47906103700332
838.0,24.0,94.43153864980755,91.53426479776182
839.0,24.0,81.54321324715721,94.75634630206523
840.0,24.0,99.26466152082592,107.64467231927883
841.0,24.0,86.69854365404265,122.46624723907448
842.0,24.0,82.83204584887858,118.27754128348006
843.0,24.0,91.20945776006742,121.49962278778347
844.0,24.0,128.58560320998689,60.28007420601882
845.0,24.0,133.74093361687233,60.60228235644916
846.0,24.0,122.14144020138008,53.19149489655133
847.0,24.0,117.63052609535532,54.15811934784235
848.0,24.0,113.44182013976089,62.85773940946154
849.0,24.0,118.274942396216,61.56890680774018
850.0,24.0,111.8307793876092,47.39174818880521
851.0,24.0,106.99765713115409,54.15811934784235
852.0,24.0,100.87570227297766,51.90266231883634
853.0,24.0,96.68699631738323,53.835911221418385
854.0,24.0,96.36478816695288,61.56890683174655
855.0,24.0,107.96428158244514,68.01306991717378
856.0,24.0,95.39816371566187,74.77944107621092
857.0,24.0,82.8320458488786,75.4238573770716
858.0,24.0,90.88724960963711,80.90139593438738
859.0,24.0,125.04131355525318,81.54581223524806
860.0,24.0,130.8410602629993,81.22360408481772
861.0,24.0,126.33014615697455,92.50088934987964
862.0,24.0,147.27367593494665,91.53426489858862
863.0,24.0,164.67291605818508,95.72297085418305
864.0,24.0,101.52011857383832,45.13629123661962
865.0,24.0,107.31986528158444,44.81408308618928
866.0,24.0,88.6317925566247,45.7807075374803
867.0,24.0,81.54321324715721,25.8038022107992
868.0,24.0,79.93217249500553,12.915476039944767
869.0,24.0,63.49955682305817,12.271059739084087
870.0,24.0,70.26592798209532,8.404561933920006
871.0,24.0,70.910344282956,18.393014597260553
872.0,24.0,68.01047092908294,60.92449045406546
873.0,24.0,71.23255243338635,65.75761271052056
874.0,24.0,84.12087845059996,56.09136819761036
875.0,24.0,82.18762954801791,44.81408293254845
876.0,24.0,48.67798190326253,83.47906098418927
877.0,24.0,43.20044334594674,96.04517885097255
878.0,24.0,36.111864036479254,93.14530549709949
879.0,24.0,37.722904788630956,109.90012947311801
880.0,24.0,22.9013298688353,120.53299843731925
881.0,24.0,15.168334258507132,122.46624733990129
882.0,24.0,77.35450729156281,123.11066364076197
883.0,24.0,49.3223982041232,117.95533323387652
884.0,24.0,23.22353801926564,50.6138297939354
885.0,24.0,55.44435306229967,18.393014750901376
886.0,24.0,45.455900398959116,11.304435441433888
887.0,24.0,60.27747531875477,46.10291568791064
888.0,24.0,86.69854365404268,39.01433637844315
889.0,24.0,86.37633550361234,32.89238152026669
890.0,24.0,97.65362076867424,35.47004672370941
891.0,24.0,89.92062515834608,11.626643591864228
892.0,24.0,14.523917957646452,91.21205674815828
893.0,24.0,36.11186403647925,103.13375831408086
894.0,24.0,40.94498629293435,70.26852697018616
895.0,24.0,19.034832063671217,20.004055503053078
896.0,24.0,11.946252754203732,15.815349547458652
897.0,25.0,130.51885211256896,82.19022853610875
898.0,25.0,119.24156684750704,55.44695205039051
899.0,25.0,115.6972771927733,52.547078696517445
900.0,25.0,114.40844459105195,63.179947660718675
901.0,25.0,130.51885211256894,61.24669875813663
902.0,25.0,131.48547656386,54.802535749529824
903.0,25.0,88.95400070705504,51.902662088375116
904.0,25.0,87.34295995490335,45.136290929337974
905.0,25.0,73.81021763682908,52.86928653966613
906.0,25.0,82.18762954801792,55.446951743108855
907.0,25.0,85.73191920275167,57.70240879612123
908.0,25.0,83.79867030016963,94.43413794518001
909.0,25.0,102.48674302512937,90.56764014001592
910.0,25.0,96.3647881669529,103.1337580067992
911.0,25.0,99.58686967125631,108.61129656411498
912.0,25.0,103.4533674764204,116.98870847530382
913.0,25.0,100.55349412254733,122.46624703261962
914.0,25.0,46.42252485025014,94.43413794518003
915.0,25.0,35.46744773561856,94.43413794518003
916.0,25.0,33.211990682606185,78.64593857409336
917.0,25.0,38.367321089491625,71.55735926462587
918.0,25.0,83.15425399930892,26.126010053947898
919.0,25.0,80.5765887958662,13.23768403673429
920.0,25.0,97.65362076867423,22.903928549644498
921.0,25.0,94.75374741480117,44.16966647804695
922.0,25.0,104.74220007814172,46.425123531059334
923.0,25.0,89.9206251583461,79.61256302538436
924.0,25.0,128.2633950595566,94.11192979474967
925.0,25.0,147.595884085377,91.85647274173729
926.0,25.0,143.72938628021294,107.32246396239363
927.0,25.0,132.45210101515102,114.08883512143076
928.0,25.0,118.27494239621605,122.78845518304995
929.0,25.0,176.59461762410766,94.75634609561035
930.0,25.0,94.43153926437084,33.21458936341538
931.0,25.0,101.84232672426867,35.147838265997414
932.0,25.0,90.24283330877643,10.982226983721901
933.0,25.0,96.68699631738323,13.559892187164621
934.0,25.0,76.71009099070213,60.602282149994295
935.0,25.0,66.39943017693123,89.92322383915528
936.0,25.0,58.988642717033414,88.63439123743392
937.0,25.0,47.066941151110825,83.80126898097882
938.0,25.0,24.190162470556658,96.68959499819243
939.0,25.0,3.2466326925845426,93.78972164431936
940.0,25.0,34.1786151338972,44.16966647804695
941.0,25.0,9.690795701191348,22.903928549644498
942.0,25.0,27.734452125290403,31.925756761694025
943.0,25.0,151.78459004097138,63.824363654297706
944.0,25.0,163.0618753060333,72.84619186634723
945.0,25.0,138.57405587332744,119.88858182917691
946.0,25.0,122.78585650224076,85.09010158270016
947.0,25.0,137.28522327160607,56.41357619439988
948.0,25.0,109.57532233459682,43.20304202675593
949.0,25.0,88.30958440619436,39.65875237202219
950.0,25.0,76.71009099070211,42.23641757546491
951.0,25.0,84.44308660103027,119.56637367874657
952.0,26.0,118.91935869707669,54.1581191413875
953.0,26.0,112.47519568846988,65.43540440644941
954.0,26.0,101.52011857383832,62.535531052576346
955.0,26.0,102.16453487469899,91.53426459130696
956.0,26.0,132.12989286472063,83.15685268011812
957.0,26.0,124.39689725439246,84.76789343226982
958.0,26.0,128.58560320998689,90.24543198958563
959.0,26.0,126.00793800654418,76.71268967151133
960.0,26.0,132.452101015151,106.0336313606723
961.0,26.0,131.16326841342962,113.12221067013978
962.0,26.0,123.10806465267112,110.54454546669706
963.0,26.0,118.59715054664635,100.23388465292616
964.0,26.0,98.9424533703956,107.32246396239366
965.0,26.0,106.03103267986307,117.63312477616455
966.0,26.0,124.39689725439241,123.75507963434102
967.0,26.0,135.3519743690241,123.11066333348033
968.0,26.0,141.15172107677023,120.53299813003763
969.0,26.0,154.36225524441417,106.35583951110264
970.0,26.0,159.51758565129958,67.36865330903146
971.0,26.0,150.17354928881971,59.635657698703305
972.0,26.0,135.6741825194544,56.4135761943999
973.0,26.0,108.93090603373615,46.10291538062901
974.0,26.0,98.9424533703956,44.491874628477305
975.0,26.0,83.47646214973929,26.126010053947894
976.0,26.0,99.90907782168664,22.58172039921415
977.0,26.0,94.1093311139405,12.271059585443261
978.0,26.0,90.24283330877643,45.78070723019865
979.0,26.0,75.74346653941113,54.48032729181784
980.0,26.0,76.71009099070214,49.64720503536273
981.0,26.0,95.07595556523154,32.892381212985036
982.0,26.0,101.52011857383835,37.72550346944014
983.0,26.0,6.468714196887952,14.20430848802531
984.0,26.0,38.04511263177964,73.81281662491989
985.0,26.0,175.30578471510458,107.64467242010562
986.0,26.0,176.91682546725627,95.72297085418303
987.0,26.0,157.9065445918662,93.14530565074031
988.0,26.0,151.4623815832594,84.12347743869078
989.0,26.0,138.57405556604579,94.43413825246166
990.0,26.0,90.88724930235546,115.05545988000344
991.0,26.0,81.22100478944525,94.756346402892
992.0,26.0,91.53166560321614,97.01180345590438
993.0,26.0,91.2094574527858,39.33654452887349
994.0,26.0,36.756280030058285,94.75634640289202
995.0,26.0,34.50082297704591,109.57792132268766
996.0,26.0,29.6677007205908,102.48934201322018
997.0,26.0,144.05159412336158,116.98870878258549
998.0,27.0,178.85007436983832,96.36738715504372
999.0,27.0,174.0169521133832,87.66776709342453
1000.0,27.0,130.51885180528728,90.56764044729759
1001.0,27.0,124.0746887966805,85.41231004041215
1002.0,27.0,133.09651700873002,82.83464483696943
1003.0,27.0,132.7743088582997,105.38921536709326
1004.0,27.0,130.5188518052873,113.44441912785176
1005.0,27.0,122.78585619495914,109.90012947311801
1006.0,27.0,119.88598284108608,100.87830126106847
1007.0,27.0,103.45336716913872,93.789721951601
1008.0,27.0,114.08623613333995,66.40202916502207
1009.0,27.0,128.9078110531356,67.04644546588275
1010.0,27.0,110.21973832817586,46.42512383834097
1011.0,27.0,117.6305257880737,54.48032759909948
1012.0,27.0,101.52011826655668,46.747331988771315
1013.0,27.0,93.46491450579818,47.069540139201656
1014.0,27.0,86.69854334676103,46.74733198877132
1015.0,27.0,100.23128566483531,38.69212822801281
1016.0,27.0,59.95526686104278,88.9565996951459
1017.0,27.0,31.60094962317285,111.18896207483938
1018.0,27.0,135.99639036260308,123.11066364076197
1019.0,27.0,141.47392891991888,121.49962288861028
1020.0,27.0,125.36352139840184,123.43287179119231
1021.0,27.0,179.494490670699,113.7666272782821
1022.0,27.0,157.9065445918662,113.44441912785176
1023.0,27.0,156.9399201405752,94.75634640289202
1024.0,27.0,164.02849945004266,70.91294327104684
1025.0,27.0,158.87316904315722,66.07982101459174
1026.0,27.0,151.78458973368973,60.92449060770629
1027.0,27.0,96.0425797092409,109.90012947311803
1028.0,27.0,101.19791011612634,62.21332320942765
1029.0,27.0,71.2325521261047,73.16840032405923
1030.0,27.0,63.821764666206874,78.00152258051433
1031.0,27.0,36.75628003005829,92.50088934987964
1032.0,27.0,33.53419852575489,102.81155016365054
1033.0,27.0,10.657419845200671,107.00025611924495
1034.0,27.0,98.29803645497164,22.581720706495798
1035.0,27.0,112.79740322433695,36.114463024570085
1036.0,27.0,106.0310320652998,35.47004672370941
1037.0,27.0,130.1966433475753,46.10291568791064
1038.0,27.0,136.96301450661247,49.0027890417837
1039.0,27.0,167.89499725520682,109.25571317225732
1040.0,27.0,148.5625082293864,119.88858213645855
1041.0,27.0,108.60869757602423,118.27754138430684
1042.0,28.0,182.71657217500245,99.26726050891678
1043.0,28.0,179.17228252026865,95.4007627037527
1044.0,28.0,180.78332327242035,89.92322414643692
1045.0,28.0,174.9835765646743,88.3121833174648
1046.0,28.0,176.91682546725636,79.29035510541527
1047.0,28.0,154.04004647942048,78.64593880455459
1048.0,28.0,151.46238127597778,67.04644538906234
1049.0,28.0,157.58433613415423,66.724237238632
1050.0,28.0,147.27367532038335,59.635657929164516
1051.0,28.0,143.08496936478892,75.74606545068153
1052.0,28.0,134.0631411527394,74.7794409993905
1053.0,28.0,129.2300188962843,67.69086168992303
1054.0,28.0,121.49702328595613,110.54454569715827
1055.0,28.0,124.71910479025954,123.43287171437188
1056.0,28.0,129.87443519714498,112.80000275017065
1057.0,28.0,137.60743111475477,115.69987610404371
1058.0,28.0,133.41872485187872,105.38921529027283
1059.0,28.0,138.25184710833383,123.11066356394154
1060.0,28.0,145.66263456823165,121.82183096222018
1061.0,28.0,150.8179649751171,122.14403911265052
1062.0,28.0,141.47392861263722,111.18896199801895
1063.0,28.0,155.00667093071152,108.93350494500658
1064.0,28.0,162.095250240179,116.3442924049044
1065.0,28.0,163.38408284190035,98.94505228166602
1066.0,28.0,166.9283724966341,107.32246419285487
1067.0,28.0,95.07595495066823,46.7473319119509
1068.0,28.0,102.48674241056605,49.64720526582396
1069.0,28.0,105.70882391486946,36.758879248610356
1070.0,28.0,117.63052548079204,42.23641780592614
1071.0,28.0,114.73065212691898,67.04644538906234
1072.0,28.0,108.93090541917286,90.24543222004684
1073.0,28.0,104.4199913131481,95.07855447650195
1074.0,28.0,114.40844397648864,97.01180337908399
1075.0,28.0,38.264421839337444,96.30478269543693
1076.0,28.0,39.979846974228224,109.34201372060686
1077.0,28.0,33.80431648862141,115.51754420621367
1078.0,28.0,28.31495605697091,108.65584366665054
1079.0,28.0,24.19793573323304,110.71435382851948
1080.0,28.0,15.963895085757297,112.08669393643211
1081.0,28.0,142.2191850137187,40.72500832497564
1082.0,28.0,131.926634204374,42.09734843288827
1083.0,28.0,100.0197266954055,121.34998966484234
1084.0,28.0,136.38673955509006,110.7143538285195
1085.0,28.0,149.76705560723815,90.12925220983013
1086.0,28.0,131.2404641504177,89.09999712889567
1087.0,28.0,97.27504647958025,115.51754420621369
1088.0,28.0,96.58887642562394,106.94041853175979
1089.0,28.0,33.4612314616432,111.74360890945397
1090.0,29.0,188.3772037582902,104.0422844776276
1091.0,29.0,181.63439110362933,98.9049034074098
1092.0,29.0,177.46026898407737,98.26273077363257
1093.0,29.0,178.1024416178546,78.67646544342719
1094.0,29.0,146.95706887965915,60.69563169766487
1095.0,29.0,102.00498451525337,51.063042191006495
1096.0,29.0,96.54651712814695,50.42086955722927
1097.0,29.0,135.39796147166908,74.50234332387522
1098.0,29.0,143.42511939388442,75.78668859142968
1099.0,29.0,113.88517824013203,97.29947182296674
1100.0,29.0,121.91233616234737,109.50075186473403
1101.0,29.0,127.04971723256516,111.74835608295432
1102.0,29.0,136.68230673922352,114.63813293495183
1103.0,29.0,144.06729202766164,117.20682347006073
1104.0,29.0,146.31489624588193,122.34420454027854
1105.0,29.0,153.0577089005428,123.30746349094434
1106.0,29.0,144.70946466143886,110.46401081539985
1107.0,29.0,134.11361620411463,105.64771606207064
1108.0,29.0,127.69188986634238,122.66529085716712
1109.0,29.0,113.56409192324344,113.67487398428597
1110.0,29.0,123.83885406367905,121.70203190650129
1111.0,29.0,134.11361620411463,96.01512655541227
1112.0,29.0,155.62639943565168,78.35537912653857
1113.0,29.0,163.65355735786702,97.94164445674394
1114.0,29.0,153.69988153432,107.25314764651371
1115.0,29.0,158.8372626045378,105.96880237895925
1116.0,29.0,163.9746436747556,117.20682347006071
1117.0,29.0,153.3787952174314,113.99596030117458
1118.0,29.0,136.0401341054463,110.46401081539985
1119.0,29.0,39.71423903886249,95.37295392163504
1120.0,29.0,34.89794428553329,101.15250762563007
1121.0,29.0,39.07206640508526,109.17966554784539
1122.0,29.0,34.57685796864468,119.13334137139239
1123.0,29.0,29.118390581538254,114.31704661806319
1124.0,29.0,28.155131630872418,106.28988869584788
1125.0,29.0,9.211038934444275,107.57423396340232
1126.0,29.0,100.72063924769893,122.66529085716712
1127.0,29.0,121.27016352857014,90.87774548519445
1128.0,29.0,108.74779716991424,89.59340021764001
1129.0,29.0,109.38996980369147,118.17008242072654
1130.0,29.0,120.62799089479293,117.84899610383793
1131.0,29.0,163.3324710409784,111.10618344917707
1132.0,29.0,180.35004583607488,93.12534970341476
1133.0,29.0,186.45068585695853,94.08860865408059
1134.0,29.0,117.73821404279538,114.31704661806319
1135.0,29.0,149.20467309787946,92.80426338652616
1136.0,29.0,143.10403307699582,39.182848466127815
1137.0,29.0,156.58965838631755,52.989560092338166
1138.0,29.0,156.26857206942893,66.79627171854852
1139.0,29.0,134.11361620411463,43.67805690256839
1140.0,29.0,141.17751517566413,49.77869692345204
1141.0,30.0,127.69188986634241,106.61097501273652
1142.0,30.0,135.71904778855773,106.2898886958479
1143.0,30.0,137.64556568988942,114.95921940494634
1144.0,30.0,143.42511939388444,118.17008257383246
1145.0,30.0,145.67272361210473,110.14292465161714
1146.0,30.0,145.67272361210473,104.68445726451073
1147.0,30.0,140.21425622499828,77.71320664586725
1148.0,30.0,140.85642885877556,90.23557285141726
1149.0,30.0,143.74620571077307,96.0151265554123
1150.0,30.0,132.50818461967162,98.9049034074098
1151.0,30.0,115.16952350768649,96.97838550607813
1152.0,30.0,111.63757402191176,113.674873984286
1153.0,30.0,117.73821404279539,114.95921925184045
1154.0,30.0,121.27016352857014,108.21640659717958
1155.0,30.0,153.37879521743145,113.03270135050877
1156.0,30.0,155.62639943565168,107.25314764651374
