index,axis-0,axis-1,axis-2
581.0,17.0,122.04715058340912,98.79787310687632
582.0,17.0,164.69117750947078,82.2549316269386
583.0,17.0,157.5225695348311,79.13015379183926
584.0,17.0,141.89868035933438,75.63775503496353
585.0,17.0,148.14823602953305,59.6462449376904
586.0,17.0,146.86156280331568,65.7119901470009
587.0,17.0,121.67952966163271,55.41860433726187
588.0,17.0,135.83293515002384,50.823342815056954
589.0,17.0,122.78239242696189,61.484349546572375
590.0,17.0,119.47380413097436,70.67487259098222
591.0,17.0,127.19384348827862,75.08632365229893
592.0,17.0,96.31368605906158,90.89402328868387
593.0,17.0,98.51941158971991,42.3680616141999
594.0,17.0,103.48229403370122,46.044270831963836
595.0,17.0,98.15179066794353,46.044270831963836
596.0,17.0,95.02701283284418,48.066185901734
597.0,17.0,98.88703251149632,51.558584658609746
598.0,17.0,94.2917709892914,51.92620558038614
599.0,17.0,87.85840485820451,71.96154581719959
600.0,17.0,84.36600610132876,73.98346088696975
601.0,17.0,80.32217596178843,71.5939248954232
602.0,17.0,92.12813686549991,59.714057565692286
603.0,17.0,95.628885206813,57.89366842820948
604.0,17.0,100.80999275195634,55.65318948976911
605.0,17.0,144.23123756906264,87.79811946125508
606.0,17.0,79.6175907211903,58.50896635713714
607.0,17.0,82.99028107863418,55.136275999693254
608.0,17.0,86.89550149251657,57.7989262818858
609.0,17.0,71.09710981817416,66.31940718490192
610.0,17.0,81.21518089050583,93.83346010089151
611.0,17.0,81.39269090931866,90.10574970582195
612.0,17.0,73.04972002511536,90.81578978107329
613.0,17.0,127.00222371231891,50.07025949184067
614.0,17.0,138.22040208066724,61.12346464888976
615.0,17.0,156.15281096743732,93.22746958778296
616.0,17.0,160.54436936640752,95.86240462716509
617.0,17.0,156.67979797531373,101.48359937784693
618.0,17.0,149.126317529085,69.86437890526153
619.0,18.0,69.37304748752706,63.62176081232492
620.0,18.0,83.65278746239453,54.92974517544907
621.0,18.0,92.96566135904725,73.34854021549553
622.0,18.0,98.96729120355675,76.45283151437977
623.0,18.0,95.44909439815464,92.38819351531883
624.0,18.0,89.03355904712726,115.1529963738032
625.0,18.0,120.28342478922855,116.39471289335691
626.0,18.0,143.0482276477129,116.39471289335691
627.0,18.0,164.36436123338464,100.87325639893574
628.0,18.0,168.29646354530465,89.07694946317565
629.0,18.0,147.18728271289186,98.5967761130873
630.0,18.0,123.38771608811275,99.21763437286414
631.0,18.0,129.18239317936332,98.80372886634625
632.0,18.0,136.01183403690862,97.7689651000515
633.0,18.0,128.14762941306853,73.34854021549553
634.0,18.0,143.2551804009718,72.31377644920079
635.0,18.0,156.29320385628557,71.27901268290604
636.0,18.0,134.97707027061384,51.61850112330589
637.0,18.0,121.31818855552322,55.13669792870802
638.0,18.0,122.97381058159482,61.345280526476486
639.0,18.0,116.1443697240495,66.51909935795021
640.0,18.0,115.52351146427263,40.650005200581596
641.0,18.0,126.28505463373797,51.41154837004694
642.0,18.0,119.86951928271056,50.37678460375219
643.0,18.0,89.65441730690401,38.994383174510006
644.0,18.0,91.10308657971667,43.547343746206884
645.0,18.0,94.6212833851188,46.444682291832166
646.0,18.0,98.55338569703882,45.82382403205532
647.0,18.0,103.1063462687357,44.789060265760575
648.0,18.0,94.00042512534195,51.20459561678799
649.0,18.0,98.96729120355673,52.03240662982379
650.0,18.0,71.23562226685758,51.20459561678799
651.0,18.0,143.2551804009718,59.48270574714595
652.0,18.0,147.60118821940972,61.13832777321754
653.0,18.0,145.94556619333812,65.48433559165547
654.0,18.0,148.2220464791866,69.20948515031655
655.0,18.0,156.91406211606244,61.55223327973544
656.0,18.0,157.12101486932139,66.93300486446812
657.0,18.0,168.0895107920457,82.86836686540718
658.0,18.0,159.39749515516985,95.28553206094412
659.0,18.0,97.51862193074416,114.53213811402637
660.0,18.0,152.1541487911066,59.48270574714595
661.0,18.0,147.18728271289183,56.378414448261715
662.0,18.0,160.6392116747235,70.2442489166113
663.0,18.0,163.32959746708988,75.00416224156712
664.0,18.0,157.32796762258036,79.9710283197819
665.0,18.0,164.15740848012567,91.35342974902409
666.0,18.0,154.63758183021403,93.83686278813147
667.0,18.0,157.3279676225804,101.28716190545363
668.0,18.0,162.0878809475362,106.25402798366841
669.0,18.0,114.4887476979779,47.47944605812691
670.0,18.0,115.10960595775475,54.308886915672225
671.0,18.0,106.41759032087887,38.78743042125106
672.0,18.0,107.45235408717363,43.133438239688985
673.0,18.0,109.93578712628103,46.65163504509111
674.0,18.0,73.09819704618816,90.31866598272934
675.0,18.0,67.51047270819656,98.1828706065694
676.0,18.0,75.37467733203661,100.25239813915888
677.0,18.0,80.13459065699246,115.1529963738032
678.0,18.0,80.54849616351032,93.21600452835463
679.0,18.0,87.1709842677967,96.1133430739799
680.0,18.0,75.7885828385545,80.79883933281769
681.0,18.0,29.508988005439566,43.70629340766706
682.0,18.0,4.224869846024038,51.233626294821306
683.0,19.0,4.03186131045598,50.46159215254907
684.0,19.0,27.38589411419093,50.461592152549066
685.0,19.0,29.12297093430345,56.444856755158845
686.0,19.0,20.244578298172808,81.53596637900631
687.0,19.0,7.313006415112955,85.78215416150357
688.0,19.0,52.863020809174515,54.90078847061438
689.0,19.0,55.95115737826343,63.00714696447279
690.0,19.0,51.70496959576617,63.20015550004085
691.0,19.0,57.68823419837595,67.25333474697005
692.0,19.0,51.70496959576617,82.50100905684658
693.0,19.0,49.002850097813365,97.16965776001895
694.0,19.0,25.455808758510354,100.06478579353981
695.0,19.0,19.66555269146863,104.50398211160513
696.0,19.0,32.790133110096534,102.95991382706067
697.0,19.0,81.04226847464915,92.92346997752172
698.0,19.0,95.51790864225346,91.95842729968143
699.0,19.0,96.48295132009375,80.57092370116604
700.0,19.0,97.64100253350209,95.43258093990646
701.0,19.0,85.67447332828253,108.75016989410243
702.0,19.0,98.79905374691043,52.198668972661594
703.0,19.0,92.04375500202843,35.4069263782406
704.0,19.0,90.11366964634786,43.70629340766707
705.0,19.0,94.93888303554928,43.1272678009629
706.0,19.0,93.78083182214094,46.215404370051814
707.0,19.0,89.53464403964367,39.653114160737864
708.0,19.0,86.06049039941864,41.969216587554556
709.0,19.0,83.35837090146583,45.05735315664347
710.0,19.0,83.74438797260196,53.74273725720606
711.0,19.0,107.48443784747302,42.355233658690665
712.0,19.0,102.08019885156742,36.371969056080886
713.0,19.0,100.3431220314549,42.54824219425872
714.0,19.0,106.90541224076884,36.757986127217
715.0,19.0,111.1516000232661,38.495062947329515
716.0,19.0,115.2047792701953,40.42514830301009
717.0,19.0,114.62575366349114,47.56646411902822
718.0,19.0,125.62724019087041,46.02239583448376
719.0,19.0,127.55732554655098,49.11053240357268
720.0,19.0,125.62724019087041,52.5846860437977
721.0,19.0,115.7838048768995,62.23511282220058
722.0,19.0,121.76706947950926,61.65608721549641
723.0,19.0,127.94334261768711,73.0435908140118
724.0,19.0,131.22448772234407,85.39613709036747
725.0,19.0,151.104366885854,84.43109441252719
726.0,19.0,148.01623031676507,98.9067345801315
727.0,19.0,169.6331863003875,84.8171114836633
728.0,19.0,164.2289473044819,100.83681993581207
729.0,19.0,74.28696972976714,67.06032621140201
730.0,19.0,72.1638758385185,62.6211298933367
731.0,19.0,69.84777341170182,68.0253688892423
732.0,19.0,71.97086730295045,74.97367616969237
733.0,19.0,73.1289185163588,77.28977859650905
734.0,19.0,98.79905374691043,75.7457103119646
735.0,19.0,98.99206228247849,85.20312855479942
736.0,19.0,147.43720471006088,54.51477139947828
737.0,19.0,156.8946229528957,61.463078679928344
738.0,19.0,159.01771684414433,63.9721896423131
739.0,19.0,163.64992169777773,76.71075298980489
740.0,19.0,160.56178512868883,69.56943717378677
741.0,19.0,154.77152906164707,64.93723232015338
742.0,19.0,153.99949491937485,55.672822612886634
743.0,19.0,151.49038395699012,60.49803600208807
744.0,19.0,109.99354880985777,46.79442997675599
745.0,19.0,119.25795851712452,49.496549474708786
746.0,19.0,109.99354880985777,63.200155500040864
747.0,19.0,71.97086730295045,91.57241022854531
748.0,19.0,74.86599533647131,100.643811400244
749.0,20.0,91.68704855840885,37.263978986947386
750.0,20.0,90.9682431216585,43.733227917700404
751.0,20.0,84.49899419090549,48.28566235045252
752.0,20.0,88.5722249991574,40.61840435844895
753.0,20.0,84.7385960031556,59.54694752620777
754.0,20.0,96.9582884279113,64.81818739571021
755.0,20.0,87.13461412565671,87.10115593497059
756.0,20.0,106.78196273016586,83.2675269389688
757.0,20.0,85.45740143990594,108.18611541298041
758.0,20.0,101.75032467291352,103.39407916797818
759.0,20.0,105.82355548116541,95.48721936372449
760.0,20.0,130.5025421429269,83.50712875121891
761.0,20.0,123.07488596317344,96.68522842497505
762.0,20.0,145.83705812693404,98.60204292297594
763.0,20.0,150.38949255968615,95.96642298822472
764.0,20.0,152.78551068218727,101.47726466997729
765.0,20.0,150.14989074743605,84.22593418796926
766.0,20.0,168.59923029069463,84.94473962471959
767.0,20.0,134.5757729511788,75.12106532246501
768.0,20.0,128.82532945717614,73.44385263671423
769.0,20.0,116.60563703242045,61.463762024208656
770.0,20.0,123.55408958767369,57.869734840456985
771.0,20.0,131.94015301642756,54.51530946895542
772.0,20.0,133.61736570217838,49.004467787202856
773.0,20.0,153.50431611893762,55.95292034245609
774.0,20.0,101.75032467291354,35.82636811344672
775.0,20.0,107.5007681669162,35.82636811344672
776.0,20.0,112.77200803641867,37.98278442369772
777.0,20.0,119.7204605916719,44.93123697895096
778.0,20.0,81.86337425615426,93.33080305347349
779.0,20.0,173.39126653569687,87.81996137172092
780.0,20.0,165.4844067314432,83.74673056346903
781.0,20.0,93.84346486865982,119.44740058873565
782.0,20.0,97.19789024016139,116.81178065398443
783.0,20.0,90.24943768490814,116.57217884173431
784.0,20.0,128.34612583267588,118.72859515198532
785.0,20.0,119.96006240392198,116.57217884173431
786.0,20.0,113.73041528541908,121.84341871123677
787.0,20.0,122.7933917915376,110.00057853076882
788.0,20.0,128.2647196783621,110.45652252133753
789.0,20.0,117.09409190942873,108.6327465590627
790.0,20.0,71.88396876509174,54.082159805125535
791.0,20.0,110.7674558955141,60.44904658671516
792.0,20.0,107.58401250471928,63.85987879113818
793.0,20.0,99.62540402773226,71.36370964086882
794.0,20.0,126.00250640860358,45.4413848872539
795.0,20.0,125.09295115409077,52.717826923356334
796.0,20.0,168.92784417471537,80.79259605231671
797.0,20.0,169.33495207009486,95.31277765418538
798.0,20.0,130.05572106461943,102.07175478912222
799.0,20.0,156.47473711113005,60.84873935573244
800.0,20.0,158.4166811738604,63.8830269537486
801.0,20.0,70.51205659806847,80.98735651027152
802.0,20.0,67.64706353803503,88.81833754102959
803.0,20.0,73.75904873277304,109.82828664794151
804.0,21.0,91.8488145386915,37.935834825224184
805.0,21.0,103.25708158277689,36.846318705694344
806.0,21.0,107.00254966270015,36.65904530169818
807.0,21.0,115.99167305451594,42.27724742158305
808.0,21.0,117.30258688248908,56.13547931729906
809.0,21.0,121.23532836640848,52.76455804536813
810.0,21.0,117.11531347849291,62.31550164917241
811.0,21.0,132.47173260617822,49.580910177433374
812.0,21.0,131.72263899019356,55.57365910531057
813.0,21.0,91.17954909421115,42.6679199689043
814.0,21.0,88.65389378263538,50.40273936060511
815.0,21.0,86.75965229895354,39.98441120035504
816.0,21.0,87.07535921290052,46.29854947929447
817.0,21.0,83.9182900734308,48.35064441994979
818.0,21.0,82.02404858974897,54.34907578494226
819.0,21.0,83.12902278856338,39.98441120035504
820.0,21.0,79.97195364909365,43.299333796798244
821.0,21.0,96.2308597173627,65.08311085913928
822.0,21.0,102.22929108235516,63.66242974637791
823.0,21.0,106.80704133458624,63.97813666032488
824.0,21.0,109.4905501031355,60.821067520855166
825.0,21.0,113.27903307049917,64.13599011729836
826.0,21.0,154.95235052880463,57.348291467438486
827.0,21.0,165.37067868905473,64.13599011729838
828.0,21.0,169.15916165641838,65.87237814400672
829.0,21.0,134.90496149317192,74.08075790662798
830.0,21.0,131.43218543975524,83.39411186806365
831.0,21.0,150.21674681960005,83.39411427671625
832.0,21.0,156.05732472761903,77.86924328264425
833.0,21.0,142.48192742789925,87.34045070105338
834.0,21.0,124.01306814469618,104.86218442511031
835.0,21.0,123.69736123074921,109.91349504826186
836.0,21.0,127.95940456903332,109.12422776339443
837.0,21.0,133.32642210613184,105.96715862392472
838.0,21.0,128.4329649399538,103.12579639840197
839.0,21.0,161.10863535077056,84.34123501855717
840.0,21.0,157.3201523834069,98.70589960314439
841.0,21.0,146.90181940585165,53.24410158612783
842.0,21.0,161.5821909043858,60.18965369296121
843.0,21.0,144.0604571803289,81.02631001346134
844.0,21.0,127.32799074113939,76.29070630425676
845.0,21.0,130.01149950968863,69.50300765439687
846.0,21.0,124.48662851561664,88.91898286213564
847.0,21.0,123.22380085982876,97.75877645265085
848.0,21.0,128.4329649399538,118.12187240223052
849.0,21.0,139.4827069280978,119.5425535149919
850.0,21.0,129.85364605271516,45.35142873745354
851.0,21.0,134.9049566758667,45.50928219442703
852.0,21.0,117.84121220860618,108.98758757936398
853.0,21.0,108.80506420404117,110.3932106022963
854.0,21.0,113.02193327283817,112.2004402032093
855.0,22.0,127.64903250242595,76.71965847305279
856.0,22.0,133.30803260600857,84.17924951868439
857.0,22.0,129.19239616703942,69.2600674274212
858.0,22.0,134.851396270622,74.40461297613264
859.0,22.0,123.01894150858566,67.71670376280775
860.0,22.0,113.75875952090506,39.421703244894815
861.0,22.0,91.89444093888143,36.84943047053909
862.0,22.0,97.553441042464,37.87833958028138
863.0,22.0,101.66907748143318,36.07774863823238
864.0,22.0,91.89444093888143,41.47952146437939
865.0,22.0,82.8914862286364,53.56920350385129
866.0,22.0,79.03307706710281,38.650021412588096
867.0,22.0,80.4798962468717,42.514635726485665
868.0,22.0,76.84342994017993,47.02886976237892
869.0,22.0,69.4849480546903,59.31135529216884
870.0,22.0,56.78390260111209,83.34036020434388
871.0,22.0,63.9926040747646,85.74326069556137
872.0,22.0,84.24562250074068,87.8028896880335
873.0,22.0,56.09735960362137,91.40724042485975
874.0,22.0,59.70171034044762,96.21304140729475
875.0,22.0,61.58970358354709,102.56356413408386
876.0,22.0,67.25368331284548,89.86251868050564
877.0,22.0,92.8274099693746,82.82545295622583
878.0,22.0,124.92329510206555,89.86251868050564
879.0,22.0,107.24481291667963,87.1163466905428
880.0,22.0,111.5357066509966,89.86251868050564
881.0,22.0,104.84191242546213,82.65381720685315
882.0,22.0,118.91604387402181,46.43867408921793
883.0,22.0,131.102182079482,54.677190059106515
884.0,22.0,159.07880922722865,57.423362049069375
885.0,22.0,163.19806721217293,61.02771278589562
886.0,22.0,173.839483673279,69.09459300641153
887.0,22.0,178.14470000012813,92.39320593403743
888.0,22.0,174.86041378693736,89.70606266869952
889.0,22.0,181.42898621331892,87.16820514032483
890.0,22.0,179.04041442190743,83.73463319017083
891.0,22.0,176.35327115656952,79.70391829216396
892.0,22.0,156.9461253513513,98.06606393863967
893.0,22.0,157.8418397731306,102.99249325842584
894.0,22.0,159.33469714276276,109.5610656848074
895.0,22.0,128.1339781174504,103.44035046931552
896.0,22.0,136.34469365042733,98.21534967560291
897.0,22.0,132.76183596331012,106.72463668250629
898.0,22.0,139.03183691576524,108.21749405213848
899.0,22.0,133.80683612205263,111.80035173925569
900.0,22.0,140.3754085484342,114.78606647852001
901.0,22.0,140.07683707450775,120.45892448312227
902.0,22.0,150.52683866193297,109.71035142177064
903.0,22.0,122.31183437588491,98.2153496756029
904.0,22.0,122.61040584981134,94.18463477759603
905.0,22.0,117.08683358217232,101.94749309968333
906.0,22.0,114.39969031683441,99.55892130827185
907.0,22.0,110.36897541882755,96.87177804293394
908.0,22.0,155.19887656885967,54.43195144918849
909.0,22.0,150.9205374315241,51.91528136840287
910.0,22.0,167.2788929566306,63.36613023597742
911.0,22.0,163.25222082737363,85.38699536291844
912.0,22.0,161.11305125870587,89.53950099621471
913.0,22.0,163.5038878354522,92.30783808507888
914.0,22.0,182.3789134413443,106.5270240415176
915.0,22.0,179.107242336323,112.56703223540308
916.0,22.0,180.74307788883362,117.0970383808172
917.0,22.0,117.92039938391525,85.48341905101785
918.0,22.0,113.48889070038234,87.18784546776126
919.0,22.0,105.9894144667113,94.00555113473496
920.0,22.0,102.23967634987575,103.55033906849812
921.0,22.0,109.39826730019813,110.87937266049485
922.0,22.0,113.82977598373104,112.58379907723827
923.0,22.0,117.57951410056656,108.83406096040272
924.0,22.0,122.52235070912249,110.36804473547181
925.0,22.0,128.14695788437575,118.03796361081723
926.0,22.0,127.46518731767841,108.49317567705404
927.0,22.0,123.03367863414552,104.91388020189285
928.0,22.0,113.31844805870799,63.32587758391456
929.0,22.0,116.04553032549747,59.064811542056006
930.0,22.0,118.43172730893826,55.8264013502435
931.0,23.0,133.1774345941302,83.30528367396332
932.0,23.0,122.09726224613779,94.38545602195572
933.0,23.0,127.51947424621916,102.400899848163
934.0,23.0,136.7136598115746,97.45018454374086
935.0,23.0,139.43268166553054,102.4895132335548
936.0,23.0,140.12397783265845,107.19032717002477
937.0,23.0,140.67701476636083,113.4119926741762
938.0,23.0,140.26223706608405,120.46321357888117
939.0,23.0,133.48753462823026,106.9138087031736
940.0,23.0,130.9988684265697,116.86847350981589
941.0,23.0,178.145267024695,92.39658919348692
942.0,23.0,186.57908026365584,88.38707142414489
943.0,24.0,144.84679297790728,49.183204789220554
944.0,24.0,150.60326970615304,53.61126381094804
945.0,24.0,177.61442973869072,75.75155891958546
946.0,24.0,181.37827990715908,78.8512002347947
947.0,24.0,179.60705629846808,84.60767696304043
948.0,24.0,181.37827990715908,92.35678025106353
949.0,24.0,130.0699047517999,98.44046144604363
950.0,24.0,135.51862142855504,97.42674671548453
951.0,24.0,140.7139094226704,107.5638940210755
952.0,24.0,140.58719508135053,113.01261069783064
953.0,24.0,133.36447762611698,106.55017929051641
954.0,24.0,122.36902651811889,106.56088401185932
955.0,24.0,117.56141759616689,98.6938875941197
956.0,24.0,113.33654914960302,112.53397388458754
957.0,24.0,114.50203010037926,119.38117447039795
958.0,24.0,116.39593664539069,76.69543464821817
959.0,24.0,119.16395390348426,80.62893285708797
960.0,24.0,118.87258366579019,62.56397812005626
961.0,24.0,122.80608187466001,64.89494002160873
962.0,24.0,131.98424436202288,60.08733109965675
963.0,24.0,136.64616816512785,67.22590192316122
964.0,24.0,141.59946220592687,65.1863102593028
965.0,24.0,138.24870447244518,73.34467691473648
966.0,24.0,111.73400839632873,38.96298886683741
967.0,24.0,105.90660364244755,38.81730374799038
968.0,24.0,174.32559170268087,83.6747109151764
969.0,24.0,172.24286806819075,92.60066934870551
970.0,24.0,185.92933766626868,87.9889241580488
971.0,24.0,188.90465714411175,90.66671168810754
972.0,24.0,188.2339796117891,83.76353165047622
973.0,24.0,152.73807191894912,82.73267062336407
974.0,24.0,160.00362154064393,85.15452049726235
975.0,24.0,157.697097851217,70.27744270045862
976.0,24.0,153.66068139471986,61.858631234050314
977.0,24.0,160.34960009405796,60.24406465145146
978.0,24.0,140.53533373904514,118.81825449755956
979.0,25.0,136.5252605206627,67.04923370812683
980.0,25.0,141.20709562056675,63.116492224207434
981.0,25.0,137.83617434863584,78.84745815988506
982.0,25.0,137.83617434863584,82.78019964380447
983.0,25.0,138.023447752632,91.95659643961642
984.0,25.0,138.21072115662815,98.69843898347827
985.0,25.0,129.78341797680085,98.69843898347827
986.0,25.0,150.19621901238253,53.75282202439932
987.0,25.0,156.3762413442559,54.87646244837629
988.0,25.0,160.3089828281753,58.99647733629186
989.0,25.0,163.3053572921139,59.93284435627267
990.0,25.0,170.2344732399719,62.7419454162151
991.0,25.0,138.6465075484042,106.60858146906531
992.0,25.0,140.05502637232402,112.88289259379906
993.0,25.0,144.40863000989438,115.44383591001692
994.0,25.0,141.46354519624384,102.51107216311674
995.0,25.0,148.23601708355042,115.77970039133957
996.0,25.0,124.94700068075589,102.22102645820577
997.0,25.0,168.8132986997182,97.27609831788638
998.0,25.0,164.66593961428902,94.88339115321571
999.0,25.0,177.02716607814347,75.35541103898713
1000.0,25.0,179.37426616469003,70.19179084858474
1001.0,25.0,152.0305429936418,82.1620012899721
1002.0,25.0,157.42887319269883,74.29921600004118
1003.0,25.0,117.25492938034245,89.35918143387272
1004.0,25.0,123.08830341242947,87.82408300437613
1005.0,25.0,124.00936247012741,83.37229755883604
1006.0,25.0,119.86459671048664,109.62248070322761
1007.0,25.0,153.02273215711008,108.2408921166807
1008.0,25.0,148.57094671157,111.15757913272421
1009.0,25.0,143.50512189423125,100.1048704403488
1010.0,25.0,159.08592159241755,102.24281884488865
1011.0,25.0,150.42593804996127,97.91282707366051
1012.0,25.0,165.64651518518744,104.07978505086422
1013.0,25.0,157.24895538644196,91.35223348089062
1014.0,25.0,160.9228877983931,87.94072481265027
1015.0,25.0,170.63256631569254,79.67437688576021
1016.0,25.0,192.80737265925478,96.86313209881735
1017.0,25.0,193.33222014667638,90.43375037790285
1018.0,25.0,195.56282196821815,123.23671834175232
1019.0,25.0,183.49132975752153,97.12555584252814
1020.0,25.0,180.34224483299198,91.61465722460144
1021.0,25.0,181.2607279359798,78.75589378277245
1022.0,25.0,60.08106087003162,78.16972877703495
1023.0,25.0,121.61253635207767,47.4039910360119
1024.0,25.0,136.50550494008883,49.36359216601337
1025.0,25.0,128.86306053308311,47.20803092301175
1026.0,25.0,175.75806378463133,66.81936573255203
1027.0,25.0,165.40575475333443,64.87830778918386
1028.0,25.0,165.40575475333446,74.58359750602469
1029.0,25.0,169.7731351259128,87.68573862375976
1030.0,25.0,175.91981861324533,87.20047413791772
1031.0,26.0,143.70977122743926,119.21265870668437
1032.0,26.0,137.61206171528028,106.86479694456241
1033.0,26.0,141.57557289818362,107.32212515797434
1034.0,26.0,135.6303061238286,87.19968376784968
1035.0,26.0,136.69740528845642,91.01075221294904
1036.0,26.0,136.54496255065246,97.41334720071598
1037.0,26.0,145.9964122944989,89.79121031051724
1038.0,26.0,142.7951148006154,90.09609578612519
1039.0,26.0,138.0693899286922,83.08372984714235
1040.0,26.0,136.69740528845642,73.174951889884
1041.0,26.0,141.88045837379158,75.30915021913964
1042.0,26.0,145.84396955669493,85.217928176398
1043.0,26.0,190.96701994667143,96.49869077389212
1044.0,26.0,186.85106602596414,99.54754552997161
1045.0,26.0,199.96114147710597,99.85243100557955
1046.0,26.0,195.23541660518273,98.63288910314776
1047.0,26.0,180.14358556258924,78.5104477130231
1048.0,26.0,169.32015117850705,88.41922567028146
1049.0,26.0,174.9605324772541,86.74235555443775
1050.0,26.0,165.3566399956037,74.69937926792373
1051.0,26.0,158.95404500783675,60.36976191435011
1052.0,26.0,156.36251846516916,73.63228010329591
1053.0,26.0,142.3377865872035,69.82121165819655
1054.0,26.0,151.78923633104995,82.01663068251452
1055.0,26.0,156.3625184651692,54.72937828951147
1056.0,26.0,185.17419591012037,108.0843388469942
1057.0,26.0,174.65564700164612,107.77945337138624
1058.0,26.0,183.9546540076886,115.85891847499691
1059.0,26.0,193.406103751535,114.33449109695717
1060.0,26.0,196.15007303200656,110.06609443844587
1061.0,26.0,163.83221261756393,104.27327040189483
1062.0,26.0,140.35603099575184,101.07197290801136
1063.0,26.0,150.8745799042261,98.02311815193187
1064.0,26.0,129.00283621946005,84.2474896468853
1065.0,26.0,160.00699050458297,75.96687701172826
1066.0,26.0,162.70300392068063,67.87883676343532
1067.0,26.0,158.27383902280593,64.4125337998812
1068.0,26.0,187.15969705242355,83.86234487315707
1069.0,26.0,191.58886195029825,85.59549635493414
1070.0,26.0,192.93686865834707,90.6023784134012
1071.0,26.0,167.68576089204626,112.85294582078143
1072.0,26.0,163.34832138842683,118.13330695562249
1073.0,26.0,167.87434521829059,117.56755397688951
1074.0,26.0,126.00862766961917,52.505960163661705
1075.0,27.0,168.52590856446668,81.64695864159063
1076.0,27.0,158.7271573824933,87.77117813032399
1077.0,27.0,137.16990478215186,73.5629889164626
1078.0,27.0,137.4148735617012,78.46236450744928
1079.0,27.0,139.6195925776452,83.36174009843597
1080.0,27.0,129.08593505702382,96.3450854145507
1081.0,27.0,141.0894052549412,101.48942978508673
1082.0,27.0,137.65984234125054,107.85861805336943
1083.0,27.0,138.39474867989853,115.69761899894813
1084.0,27.0,144.02903060953324,119.12718191263882
1085.0,27.0,192.53284896030146,120.84196336948415
1086.0,27.0,164.32232834234162,59.47584315633361
1087.0,27.0,169.64494403624167,61.47182404154614
1088.0,27.0,173.9695692875355,64.46579536936494
1089.0,27.0,159.66503961017904,56.980867049817945
1090.0,27.0,158.5007174271384,71.95072368891192
1091.0,27.0,151.34845258846016,76.94067590194325
1092.0,27.0,183.45047849229502,87.91857077061216
1093.0,27.0,187.2761085222857,86.42158510670276
1094.0,27.0,179.45851672186996,90.74621035799657
1095.0,27.0,199.25199383356085,87.75224156819873
1096.0,27.0,201.24797471877338,92.57586204079567
1097.0,27.0,186.27811807967942,116.36130092291165
1098.0,27.0,142.53287034543814,90.24721767471439
1099.0,27.0,150.3504621458539,97.39948251339263
1100.0,27.0,149.3524717032476,102.88842994772709
1101.0,27.0,147.02382733716632,109.20903608423345
1102.0,27.0,136.71125943023492,96.23516033035199
1103.0,27.0,134.21628332371927,90.91254463645191
1104.0,27.0,144.86151471151942,85.09093372124869
1105.0,27.0,146.5248321158632,88.08490504906749
1106.0,27.0,142.20020686456934,75.27735849759947
1107.0,27.0,141.70121164326622,69.1230841015275
1108.0,27.0,137.87558161327559,50.327597432442836
1109.0,27.0,120.57708060810032,47.000962623755285
1110.0,27.0,126.73135500417229,52.48991005808975
1111.0,27.0,112.09416184594707,49.32960698983658
1112.0,27.0,189.77108462880142,108.87637260336467
1113.0,27.0,198.91933035269216,100.39345384121143
1114.0,27.0,201.24797471877346,104.05275213076773
1115.0,27.0,191.93339725444832,103.5537569094646
1116.0,27.0,184.44846893490134,107.2130551990209
1117.0,27.0,119.41275842505966,109.70803130553657
1118.0,27.0,108.60119529682513,107.04672345858653
1119.0,27.0,92.13435299382175,106.38139649684902
1120.0,27.0,144.52885123065064,98.7301338988467
1121.0,27.0,181.45449760708252,68.12509365892123
1122.0,27.0,178.79318976013246,66.29544451414307
1123.0,28.0,167.68480360063546,82.55119633991714
1124.0,28.0,158.0474656241469,85.01179327008444
1125.0,28.0,158.0474656241469,62.456321410217605
1126.0,28.0,158.86766460086932,73.93910708433162
1127.0,28.0,169.3252015540803,60.61087371259214
1128.0,28.0,174.6564949027761,64.09671936366246
1129.0,28.0,177.93729080966583,66.14721680546853
1130.0,28.0,181.21808671655555,68.60781373563583
1131.0,28.0,182.6534349258198,74.75930606105405
1132.0,28.0,199.05741446026838,87.47239020025171
1133.0,28.0,200.49276266953262,92.8036835489475
1134.0,28.0,184.90898211180647,93.00873329312813
1135.0,28.0,182.6534349258198,86.85724096770988
1136.0,28.0,196.39176778592048,84.3966440375426
1137.0,28.0,194.54632008829503,81.11584813065289
1138.0,28.0,189.00997699541864,75.57950503777649
1139.0,28.0,149.84547585692258,97.51982610069608
1140.0,28.0,144.7192322524074,97.51982610069608
1141.0,28.0,138.97783941535036,101.82587072848884
1142.0,28.0,138.77278967116976,95.87942814725122
1143.0,28.0,147.3848789267553,107.97736305390707
1144.0,28.0,143.89903327568496,114.74400461186711
1145.0,28.0,139.3879389037116,114.12885537932529
1146.0,28.0,154.35657022889595,119.25509898384047
1147.0,28.0,127.90515322959757,97.10972661233487
1148.0,28.0,134.05664555501582,90.95823428691665
1149.0,28.0,136.92734197354432,72.29870756648137
1150.0,28.0,136.31219274100246,77.42495117099655
1151.0,28.0,138.97783941535036,81.52594605460871
1152.0,28.0,151.48587381036745,76.39970245009351
1153.0,28.0,197.84362470266834,99.36527627373475
1154.0,28.0,200.42269084739993,103.71745039296933
1155.0,28.0,193.16906731534232,106.1353249036552
1156.0,28.0,189.30046809824492,109.03677431647826
