index,axis-0,axis-1,axis-2
987.0,12.0,28.131873637428676,93.77645497249489
988.0,12.0,28.131873637428676,97.21568821190667
989.0,12.0,23.187975855774226,100.01006521892874
990.0,12.0,17.59922184173007,94.63626328234783
991.0,12.0,23.187975855774226,92.05683835278899
992.0,12.0,4.272193039009386,96.35587990205373
993.0,12.0,3.6273368066196747,88.83255719084043
994.0,12.0,12.010467827685911,106.24367546536261
995.0,12.0,24.262736243090412,105.81377131043615
996.0,12.0,24.907592475480122,109.03805247238469
997.0,12.0,30.281394412061044,106.67357962028909
998.0,12.0,29.206634024744858,111.83242947940678
999.0,12.0,11.580563672759439,101.08482560624493
1000.0,12.0,4.702097193935859,5.001246980178079
1001.0,12.0,20.82350300367862,19.403036170214946
1002.0,12.0,14.80484483470799,26.49645472650176
1003.0,12.0,3.1974326516932012,62.60840374032555
1004.0,12.0,7.4964742009579375,70.99153476139178
1005.0,12.0,12.655324060075621,80.01952201484772
1006.0,12.0,34.795388038789014,60.67383504315642
1007.0,12.0,34.795388038789014,64.7579245149579
1008.0,12.0,28.131873637428672,71.63639099378149
1009.0,12.0,12.010467827685911,18.543227860362002
1010.0,12.0,8.141330433347647,44.76738131087689
1011.0,12.0,14.374940679781517,47.56175831789897
1012.0,12.0,16.309509376950647,81.09428240216391
1013.0,12.0,61.01954148930391,103.44929845834054
1014.0,12.0,51.776602158384726,87.54284472606102
1015.0,12.0,56.2905957851127,90.12226965561986
1016.0,12.0,47.47756060911999,80.01952201484772
1017.0,12.0,50.05698553867883,77.44009708528888
1018.0,12.0,45.757943989414095,68.84201398675941
1019.0,12.0,47.47756060911999,74.6457200782668
1020.0,12.0,43.82337529224496,77.65504916275212
1021.0,12.0,44.89813567956114,83.88865940918599
1022.0,12.0,44.89813567956114,87.75779680352426
1023.0,12.0,66.39334342588482,104.9539630005832
1024.0,12.0,70.69238497514957,69.9167743740756
1025.0,12.0,72.19704951739223,74.43076800080357
1026.0,12.0,88.10350324967175,70.99153476139178
1027.0,12.0,91.54273648908354,70.77658268392854
1028.0,12.0,85.30912624264967,66.69249321212705
1029.0,12.0,84.66427001025995,62.178499585399074
1030.0,12.0,78.86056391875256,57.879458036134345
1031.0,12.0,93.90720934117914,75.50552838811976
1032.0,12.0,81.01008469338494,99.36520898653905
1033.0,12.0,78.00075560889962,103.66425053580377
1034.0,12.0,63.81391849632598,89.47741342323015
1035.0,12.0,65.10363096110541,60.88878712061966
1036.0,12.0,58.440116559745064,56.58974557135492
1037.0,12.0,58.440116559745064,40.25338768414892
1038.0,12.0,128.0845896578338,70.99153476139178
1039.0,12.0,110.02861515092191,84.53351564157572
1040.0,12.0,116.69212955228225,92.48674250771548
1041.0,12.0,126.3649730381279,109.46795662731118
1042.0,12.0,59.299924869598016,96.57083197951698
1043.0,12.0,21.46835923606833,49.496327015068104
1044.0,12.0,18.459030151583015,70.56163060646531
1045.0,12.0,23.187975855774226,32.08520874054592
1046.0,12.0,19.5337905388992,30.365592120840027
1047.0,12.0,26.842161172649252,26.49645472650176
1048.0,12.0,65.53353511603189,41.973004303854815
1049.0,12.0,61.66439772169362,45.627189620729844
1050.0,12.0,101.64548412985567,54.44022479672255
1051.0,12.0,93.6922572637159,58.30936219106081
1052.0,12.0,41.6738545176126,100.43996937385523
1053.0,12.0,56.50554786257594,104.09415469073026
1054.0,12.0,32.43091518669341,88.83255719084045
1055.0,12.0,1.9077201869137794,109.89786078223766
1056.0,12.0,1.692768109450543,103.23434638087731
1057.0,12.0,9.645994975590305,93.13159874010519
1058.0,12.0,12.655324060075621,86.89798849367132
1059.0,12.0,9.431042898127068,114.41185440896564
1060.0,12.0,15.664653144560939,114.41185440896564
1061.0,12.0,18.244078074119777,105.38386715550969
1062.0,12.0,96.48663427073798,90.76712588800957
1063.0,12.0,85.95398247503938,77.22514500782566
1064.0,12.0,86.5988387074291,56.80469764881816
1065.0,13.0,136.68267275636327,98.50540067668611
1066.0,13.0,135.1780082141206,102.15958599356114
1067.0,13.0,133.88829574934118,88.83255719084045
1068.0,13.0,134.96305613665737,83.888659409186
1069.0,13.0,130.23411043246617,68.84201398675943
1070.0,13.0,128.0845896578338,72.28124722617122
1071.0,13.0,108.95385476360572,77.01019293036242
1072.0,13.0,108.95385476360572,93.56150289503167
1073.0,13.0,113.4678483903337,100.43996937385523
1074.0,13.0,96.48663427073798,110.75766909209061
1075.0,13.0,109.16880684106896,111.40252532448032
1076.0,13.0,127.00982927051761,114.1969023315024
1077.0,13.0,131.73877497470883,117.85108764837742
1078.0,13.0,118.84165032691462,80.66437824723745
1079.0,13.0,129.15935004514998,83.02885109933305
1080.0,13.0,123.14069187617935,83.67370733172277
1081.0,13.0,114.32765670018664,72.49619930363444
1082.0,13.0,112.60804008048075,68.84201398675943
1083.0,13.0,92.18759272147325,90.98207796547281
1084.0,13.0,85.95398247503938,94.4213112048846
1085.0,13.0,91.54273648908354,105.81377131043617
1086.0,13.0,98.42120296790712,104.95396300058322
1087.0,13.0,90.25302402430411,79.8045699373845
1088.0,13.0,91.11283233415706,69.2719181416859
1089.0,13.0,87.02874286235557,70.99153476139179
1090.0,13.0,83.1596054680173,66.04763697973735
1091.0,13.0,84.23436585533348,61.10373919808289
1092.0,13.0,71.55219328500252,58.094410113597576
1093.0,13.0,75.42133067934077,65.61773282481087
1094.0,13.0,76.49609106665696,69.2719181416859
1095.0,13.0,76.92599522158343,75.50552838811976
1096.0,13.0,72.41200159485545,74.64572007826682
1097.0,13.0,65.31858303856865,75.50552838811976
1098.0,13.0,56.50554786257594,70.13172645153884
1099.0,13.0,67.68305589066425,67.33734944451676
1100.0,13.0,68.97276835544368,90.55217381054635
1101.0,13.0,71.55219328500252,81.09428240216393
1102.0,13.0,61.23449356676714,80.66437824723745
1103.0,13.0,61.23449356676714,85.17837187396542
1104.0,13.0,58.010212404818596,83.67370733172277
1105.0,13.0,49.627081383752355,93.13159874010519
1106.0,13.0,60.589637334377436,92.48674250771548
1107.0,13.0,75.63628275680401,93.77645497249489
1108.0,13.0,81.65494092577464,92.27179043025224
1109.0,13.0,81.01008469338494,79.15971370499479
1110.0,13.0,89.82311986937765,85.17837187396542
1111.0,13.0,48.337368918972935,57.6645059586711
1112.0,13.0,26.627209095186014,96.1409278245905
1113.0,13.0,28.131873637428672,100.65492145131847
1114.0,13.0,22.75807170084775,100.65492145131847
1115.0,13.0,18.673982229046253,106.02872338789939
1116.0,13.0,14.374940679781515,106.02872338789939
1117.0,13.0,24.692640398016884,110.97262116955385
1118.0,13.0,2.5525764193034903,34.66463367010476
1119.0,13.0,2.337624341840254,40.03843560668568
1120.0,13.0,8.571234588274121,43.90757300102395
1121.0,13.0,15.664653144560937,36.81415444473713
1122.0,13.0,14.804844834707989,25.63664641664882
1123.0,13.0,41.45890244014936,100.01006521892876
1124.0,13.0,38.234621278200805,103.44929845834055
1125.0,13.0,37.15986089088462,93.56150289503167
1126.0,13.0,18.88893430650949,17.898371627972292
1127.0,13.0,5.34695342632557,14.889042543486973
1128.0,13.0,4.917049271399096,3.9264865928618953
1129.0,13.0,11.150659517832963,52.29070402209018
1130.0,13.0,4.702097193935858,62.17849958539908
1131.0,13.0,1.0479118770608324,61.748595430472605
1132.0,13.0,0.6180077221343587,69.05696606422266
1133.0,13.0,13.085228215002095,102.15958599356114
1134.0,13.0,11.795515750222673,96.57083197951698
1135.0,13.0,0.40305564467112176,108.393196239995
1136.0,13.0,1.6927681094505433,101.51472976117142
1137.0,13.0,4.70209719393586,93.13159874010519
1138.0,13.0,50.70184177106854,81.95409071201686
1139.0,13.0,52.206506313311195,74.64572007826682
1140.0,13.0,47.047656454193515,78.94476162753155
1141.0,13.0,73.70171405963488,89.47741342323016
1142.0,13.0,64.67372680617893,84.96341979650218
1143.0,13.0,88.10350324967175,75.29057631065653
1144.0,13.0,73.70171405963488,106.02872338789939
1145.0,13.0,124.64535641842201,108.60814831745824
1146.0,13.0,101.64548412985567,54.440224796722546
1147.0,13.0,86.16893455250262,58.30936219106081
1148.0,13.0,81.4399888483114,31.87025666308268
1149.0,13.0,102.50529243970861,71.85134307124474
1150.0,13.0,26.627209095186014,52.72060817701666
1151.0,13.0,33.72062765147283,61.31869127554613
1152.0,13.0,30.496346489524278,84.31856356411248
1153.0,13.0,38.234621278200805,85.6082760288919
1154.0,13.0,47.47756060911998,72.28124722617122
1155.0,13.0,44.683183602097905,63.89811620510497
1156.0,13.0,83.58950962294378,83.02885109933305
1157.0,14.0,92.18759272147325,92.056838352789
1158.0,14.0,86.81228759721527,94.59413431318411
1159.0,14.0,81.83378245454686,92.64602360518343
1160.0,14.0,90.92496575855004,84.85358077318071
1161.0,14.0,90.92496575855004,78.79279190384526
1162.0,14.0,88.76039830521596,75.76239746917753
1163.0,14.0,88.76039830521596,70.56743558117572
1164.0,14.0,83.56543641721413,71.64971930784276
1165.0,14.0,83.56543641721413,64.72310345717366
1166.0,14.0,68.41346424387551,65.15601694784048
1167.0,14.0,68.19700749854209,69.70160859984207
1168.0,14.0,65.16661306387437,65.80538718384071
1169.0,14.0,68.41346424387551,59.744598314505254
1170.0,14.0,78.80338801987914,60.177511805172074
1171.0,14.0,85.29709037988141,60.82688204117231
1172.0,14.0,87.02874434254868,57.363574115837764
1173.0,14.0,71.22740193320982,80.52444586651252
1174.0,14.0,81.83378245454686,78.14342166784503
1175.0,14.0,73.1755126412105,74.68011374251049
1176.0,14.0,50.66401112653596,67.53704114650799
1177.0,14.0,55.42605952387096,67.53704114650799
1178.0,14.0,28.585423102528242,100.87137992785297
1179.0,14.0,28.585423102528242,95.24350454918434
1180.0,14.0,19.49423979852506,98.92326921985229
1181.0,14.0,17.76258583585779,105.20051483452114
1182.0,14.0,13.86636441985643,101.95366365452001
1183.0,14.0,5.8574648425202955,91.9966533691832
1184.0,14.0,11.701796966522341,97.40807200251845
1185.0,14.0,2.6106136625191603,112.99295766652389
1186.0,14.0,24.47274494119347,109.96256323185617
1187.0,14.0,9.970143003855068,52.60152571850277
1188.0,14.0,1.311873190518705,37.449553545164136
1189.0,14.0,25.555028667860515,56.06483364383732
1190.0,14.0,29.23479333852847,54.116722935836634
1191.0,14.0,27.936052866528016,45.674909867833684
1192.0,14.0,17.54612909052438,54.549636426503454
1193.0,14.0,9.10431602252143,44.15971265049982
1194.0,14.0,4.7751811158532504,62.12562251317277
1195.0,14.0,6.7232918238539305,15.587422266489828
1196.0,14.0,9.320772767854839,18.40135995582414
1197.0,14.0,18.628412817191425,18.184903210490738
1198.0,14.0,22.30817748785938,17.535532974490508
1199.0,14.0,17.32967234519097,4.981041745152783
1200.0,14.0,13.64990767452302,10.1760036331546
1201.0,14.0,13.86636441985643,34.202702365163006
1202.0,14.0,9.753686258521657,25.76088929716005
1203.0,14.0,29.667706829195286,28.574826986494365
1204.0,14.0,54.56023254253733,51.30278524650231
1205.0,14.0,47.633616691868234,54.549636426503454
1206.0,14.0,65.38306980920778,88.10043195318185
1207.0,14.0,68.62992098920891,89.83208591584912
1208.0,14.0,76.42236382121163,95.02704780385093
1209.0,14.0,66.68181028120823,80.74090261184594
1210.0,14.0,66.032440045208,75.32948397851072
1211.0,14.0,38.97534687853187,96.3257882758514
1212.0,14.0,28.80187984786165,89.3991724251823
1213.0,14.0,16.463845363857335,86.8016914811814
1214.0,14.0,10.619513239855294,87.66751846251503
1215.0,14.0,0.662502954518478,102.17012039985343
1216.0,14.0,6.290378333187112,97.40807200251844
1217.0,14.0,0.22958946385166001,90.69791289718276
1218.0,14.0,36.161409189197556,83.33838355584685
1219.0,14.0,37.67660640653142,87.01814822651481
1220.0,14.0,42.22219805853301,88.53334544384867
1221.0,14.0,47.20070320120142,88.74980218918208
1222.0,14.0,48.066530182535054,92.42956685985003
1223.0,14.0,91.35787924921686,106.0663418158548
1224.0,14.0,95.90347090121845,111.26130370385661
1225.0,14.0,108.02504863988936,113.85878464785753
1226.0,14.0,116.0339482172255,100.87137992785298
1227.0,14.0,111.48835656522391,101.73720690918663
1228.0,14.0,134.86568506123206,101.08783667318639
1229.0,14.0,134.64922831589865,95.89287478518457
1230.0,14.0,133.783401334565,90.04854266118252
1231.0,14.0,133.783401334565,83.77129704651367
1232.0,14.0,127.07324222922936,82.90547006518003
1233.0,14.0,119.28079939722663,80.30798912117913
1234.0,14.0,117.33268868922595,71.86617605317616
1235.0,14.0,109.97315934789005,77.71050817717821
1236.0,14.0,111.70481331055731,68.18641138250823
1237.0,14.0,111.05544307455708,57.147117370504354
1238.0,14.0,102.61363000655413,59.96105505983868
1239.0,14.0,101.74780302522049,54.11672293583663
1240.0,14.0,97.85158160921912,56.93066062517095
1241.0,14.0,96.11992764655186,44.15971265049982
1242.0,14.0,88.11102806921572,33.986245619829596
1243.0,14.0,64.95015631854096,2.816474291818693
1244.0,14.0,141.14293067590094,65.3724736931739
1245.0,14.0,128.15552595589642,58.2294010971714
1246.0,14.0,131.83529062656436,64.72310345717366
1247.0,14.0,131.18592039056415,69.05223836384187
1248.0,14.0,128.80489619189663,72.5155462891764
1249.0,14.0,125.99095850256231,64.72310345717366
1250.0,14.0,119.49725614256003,64.29018996650686
1251.0,14.0,118.41497241589299,69.05223836384187
1252.0,14.0,151.31639770657117,91.13082638784957
1253.0,14.0,146.5543493092362,83.55484030118026
1254.0,14.0,150.01765723457072,78.14342166784505
1255.0,14.0,141.14293067590094,75.54594072384413
1256.0,14.0,141.14293067590094,71.00034907184255
1257.0,14.0,135.94796878789913,76.62822445051117
1258.0,14.0,138.97836322256686,88.31688869851527
1259.0,14.0,142.00875765723458,93.94476407718389
1260.0,14.0,142.44167114790142,97.40807200251842
1261.0,14.0,136.59733902389937,116.88917908252525
1262.0,14.0,130.3200934092305,116.88917908252525
1263.0,14.0,119.71371288789344,119.05374653585933
1264.0,14.0,114.73520774522504,117.53854931852548
1265.0,14.0,95.03764391988481,124.24870842386117
1266.0,14.0,107.80859189455595,93.29539384118367
1267.0,14.0,73.82488287721073,66.45475741984096
1268.0,14.0,59.97165117587255,78.79279190384527
1269.0,14.0,59.75519443053914,85.07003751851413
1270.0,14.0,50.88046787186937,80.52444586651254
1271.0,14.0,50.23109763586915,75.54594072384413
1272.0,14.0,44.60322225720051,75.97885421451095
1273.0,14.0,11.918253711855748,104.98405808918776
1274.0,14.0,20.143610034525288,92.64602360518344
1275.0,14.0,35.728495698530736,105.41697157985458
1276.0,14.0,95.68701415588504,96.75870176651821
1277.0,14.0,129.88717991856367,93.9447640771839
1278.0,14.0,129.02135293723003,102.38657714518685
1279.0,14.0,113.22001052789118,114.07524139319095
1280.0,14.0,137.8960794958998,107.58153903318866
1281.0,14.0,101.31488953455367,72.299089543843
1282.0,14.0,82.9160661812139,84.85358077318072
1283.0,14.0,45.03613574786733,59.96105505983867
1284.0,14.0,22.30817748785938,77.92696492251162
1285.0,14.0,27.07022588519438,83.77129704651365
1286.0,15.0,114.51875099989162,100.00555294651933
1287.0,15.0,84.43126339854777,93.51185058651706
1288.0,15.0,87.02874434254868,85.93586449984774
1289.0,15.0,87.02874434254868,80.74090261184593
1290.0,15.0,88.11102806921572,75.32948397851071
1291.0,15.0,88.54394155988254,70.1345220905089
1292.0,15.0,82.9160661812139,71.64971930784274
1293.0,15.0,81.61732570921346,65.80538718384071
1294.0,15.0,83.78189316254755,59.31168482383843
1295.0,15.0,88.32748481454914,58.22940109717139
1296.0,15.0,79.45275825587936,55.19900666250366
1297.0,15.0,73.3919693865439,74.89657048784389
1298.0,15.0,79.88567174654618,78.79279190384524
1299.0,15.0,69.92866146120937,80.95735935717934
1300.0,15.0,67.54763726254187,74.24720025184367
1301.0,15.0,67.54763726254187,69.48515185450866
1302.0,15.0,54.56023254253733,53.25089595450298
1303.0,15.0,49.1488139092021,54.11672293583662
1304.0,15.0,51.962751598536414,67.53704114650797
1305.0,15.0,54.99314603320414,74.03074350651025
1306.0,15.0,49.58172739986892,74.03074350651025
1307.0,15.0,43.52093853053346,74.03074350651025
1308.0,15.0,36.377865934530966,83.77129704651365
1309.0,15.0,39.19180362386528,94.81059105851752
1310.0,15.0,30.749990555862333,98.92326921985229
1311.0,15.0,26.63731239452756,93.29539384118365
1312.0,15.0,30.100620319862106,89.8320859158491
1313.0,15.0,20.792980270525515,91.99665336918319
1314.0,15.0,16.463845363857335,88.96625893451547
1315.0,15.0,11.918253711855748,88.96625893451547
1316.0,15.0,17.113215599857565,100.22200969185273
1317.0,15.0,18.19549932652461,106.06634181585478
1318.0,15.0,13.866364419856426,105.20051483452114
1319.0,15.0,9.970143003855064,97.19161525718502
1320.0,15.0,6.290378333187112,97.19161525718503
1321.0,15.0,1.5283299358521139,90.91436964251616
1322.0,15.0,1.5283299358521139,103.25240412652049
1323.0,15.0,2.827070407852568,113.4258711571907
1324.0,15.0,9.753686258521657,53.03443920916959
1325.0,15.0,27.50313947907582,46.32428010383391
1326.0,15.0,29.451250187076496,54.33317968117004
1327.0,15.0,95.03764402309943,44.59262614116663
1328.0,15.0,98.93386543910079,44.15971265049982
1329.0,15.0,80.75149883109444,3.2493877824855133
1330.0,15.0,71.22740203642444,0.0025366024843762602
1331.0,15.0,21.87526410040718,18.184903210490738
1332.0,15.0,119.93016973644147,69.91806534517549
1333.0,15.0,117.76560228310737,67.10412765584118
1334.0,15.0,117.33268879244056,71.86617605317618
1335.0,15.0,121.22891020844192,62.55853600383959
1336.0,15.0,126.64032884177713,62.55853600383959
1337.0,15.0,128.15552605911103,57.58003086117118
1338.0,15.0,126.42387209644373,51.08632850116891
1339.0,15.0,124.04284789777624,56.930660625170944
1340.0,15.0,116.46686181110692,55.19900666250368
1341.0,15.0,110.83898643243829,47.62302057583436
1342.0,15.0,105.42756779910306,52.38506897316937
1343.0,15.0,103.69591383643579,46.54073684916732
1344.0,15.0,101.31488963776829,53.90026619050323
1345.0,15.0,103.69591383643579,58.662314587838225
1346.0,15.0,97.85158171243374,58.662314587838225
1347.0,15.0,93.73890355109897,51.73569873716913
1348.0,15.0,110.62252968710487,58.012944351838
1349.0,15.0,111.92127015910533,62.34207925850618
1350.0,15.0,89.19331189909738,40.91286147049868
1351.0,15.0,85.51354722842943,25.327975806493235
1352.0,15.0,101.74780312843511,37.882467035830956
1353.0,15.0,106.07693803510328,37.882467035830956
1354.0,15.0,88.97685515376398,51.95215548250254
1355.0,15.0,85.73000397376283,50.220501519835274
1356.0,15.0,87.46165793643011,45.02553963183345
1357.0,15.0,89.84268213509762,105.63342832518799
1358.0,15.0,89.4097686444308,114.50815488385777
1359.0,15.0,93.73890355109897,111.91067393985685
1360.0,15.0,108.8908757244376,115.15752511985798
1361.0,15.0,123.1770209164426,119.05374653585935
1362.0,15.0,137.0302526177808,117.53854931852547
1363.0,15.0,129.67072327644487,119.70311677185956
1364.0,15.0,127.93906931377761,102.60303389052025
1365.0,15.0,133.35048794711284,95.67641803985117
1366.0,15.0,132.91757445644603,101.08783667318639
1367.0,15.0,140.9264738273529,106.0663418158548
1368.0,15.0,149.80120038602266,90.04854266118254
1369.0,15.0,151.53285434868994,96.3257882758514
1370.0,15.0,156.29490274602495,100.87137992785298
1371.0,15.0,156.94427298202515,94.59413431318413
1372.0,15.0,155.4290757646913,90.26499940651594
1373.0,15.0,154.9961622740245,83.55484030118026
1374.0,15.0,150.6670273673563,76.84468119584459
1375.0,15.0,147.853089678022,80.09153237584572
1376.0,15.0,146.55434920602153,83.98775379184708
1377.0,15.0,140.7100170820195,89.1827156798489
1378.0,15.0,142.8745845353536,75.32948397851072
1379.0,15.0,142.65812779002016,70.35097883584231
1380.0,15.0,140.49356033668607,64.07373322117346
1381.0,15.0,138.328992883352,67.10412765584118
1382.0,15.0,135.51505519401766,62.342079258506175
1383.0,15.0,131.4023770326829,64.07373322117346
1384.0,15.0,127.93906910734837,67.7534978918414
1385.0,15.0,128.5884393433486,72.73200303450982
1386.0,15.0,92.00724938200247,92.21311011451662
1387.0,15.0,95.0376438166702,96.75870176651821
1388.0,15.0,75.98945022733021,96.5422450211848
1389.0,15.0,68.41346414066089,92.86248035051685
1390.0,15.0,68.41346414066089,87.45106171718163
1391.0,15.0,64.30078597932612,89.83208591584912
1392.0,15.0,60.62102130865816,79.87507563051231
1393.0,15.0,51.9627514953218,91.5637398785164
1394.0,15.0,45.46904913531952,98.9232692198523
1395.0,15.0,38.758890029983846,100.65492318251958
1396.0,15.0,34.862668613982486,107.79799577852208
1397.0,15.0,5.208094503305448,93.29539384118365
1398.0,15.0,40.92345748331793,83.12192681051343
1399.0,15.0,36.81077932198316,89.39917242518231
1400.0,15.0,51.52983800465498,81.17381610251277
1401.0,15.0,63.002045507325654,67.96995463717482
1402.0,15.0,57.37417012865702,67.75349789184139
1403.0,15.0,67.76409390466067,64.72310345717366
1404.0,15.0,55.209602675322934,62.77499274917299
1405.0,15.0,37.6766063033168,76.19531095984436
1406.0,15.0,41.78928446465157,66.67121416517435
1407.0,15.0,36.59432257664975,71.43326256250936
1408.0,15.0,68.6299208859943,59.74459831450526
1409.0,15.0,76.85527720866384,62.125622513172765
1410.0,15.0,99.36677872333838,50.43695826516868
1411.0,15.0,82.26669584199907,88.96625893451548
1412.0,15.0,91.14142240066884,84.4206672825139
1413.0,15.0,91.14142240066883,78.35987841317845
1414.0,15.0,88.3274847113345,65.5889304385073
1415.0,15.0,141.79230080868655,111.91067393985685
1416.0,15.0,62.13621852599202,59.96105505983868
1417.0,15.0,22.308177384644765,119.91957351719299
1418.0,15.0,23.39046111131181,108.23090926918888
1419.0,15.0,1.744786577970904,9.093719906487554
1420.0,15.0,9.970142900640447,12.773484577155507
1421.0,15.0,42.22219795531839,88.96625893451547
1422.0,15.0,66.4653534326602,80.95735935717934
1423.0,15.0,61.919761780658604,73.38137327051003
1424.0,15.0,64.0843292339927,51.73569873716913
1425.0,15.0,17.546128987309764,53.6838094451698
1426.0,15.0,17.329672241976354,47.19010708516754
1427.0,15.0,3.043527049971358,34.63561585582981
1428.0,15.0,8.022032192639767,25.977346042493455
1429.0,15.0,11.918253608641127,30.739394439828455
1430.0,15.0,30.74999045264771,34.63561585582981
1431.0,15.0,29.66770672598067,27.92545675049414
1432.0,15.0,4.991637757972038,17.751989719823914
1433.0,15.0,2.39415681397113,42.21160194249913
1434.0,15.0,5.857464739305675,42.64451543316595
1435.0,15.0,6.290378229972494,108.4473660145223
1436.0,15.0,69.06283437666112,102.17012039985345
1437.0,16.0,157.37718662751394,78.79279190384527
1438.0,16.0,141.35938747284166,75.54594072384413
1439.0,16.0,143.95686841684255,87.88397520784845
1440.0,16.0,140.49356049150802,105.41697157985458
1441.0,16.0,146.77080610617688,107.58153903318866
1442.0,16.0,142.4416711995087,112.56004417585707
1443.0,16.0,134.21631487683916,119.48666002652617
1444.0,16.0,129.23780973417075,119.48666002652617
1445.0,16.0,120.7959966661678,117.75500606385889
1446.0,16.0,114.08583756083212,99.57263945585252
1447.0,16.0,110.18961614483075,114.50815488385774
1448.0,16.0,93.73890349949167,111.69421719452345
1449.0,16.0,85.94646066748895,94.37767756785071
1450.0,16.0,82.91606623282122,88.53334544384867
1451.0,16.0,86.81228764882258,84.6371240278473
1452.0,16.0,87.89457137548963,74.46365699717708
1453.0,16.0,87.89457137548963,71.64971930784277
1454.0,16.0,82.91606623282122,72.94845977984322
1455.0,16.0,81.83378250615418,64.29018996650686
1456.0,16.0,84.21480670482167,58.229401097171404
1457.0,16.0,77.28819080254527,55.19900666250368
1458.0,16.0,76.63882056654505,62.774992749172995
1459.0,16.0,74.90716660387777,96.3257882758514
1460.0,16.0,74.90716660387777,91.99665336918322
1461.0,16.0,67.76409400787527,88.9662589345155
1462.0,16.0,67.76409400787527,98.9232692198523
1463.0,16.0,71.22740193320982,75.1130272331773
1464.0,16.0,62.352675374540055,72.5155462891764
1465.0,16.0,56.07542975987119,73.38137327051004
1466.0,16.0,49.36527065453551,73.59783001584344
1467.0,16.0,54.77668928787074,87.45106171718163
1468.0,16.0,41.13991433186597,83.33838355584686
1469.0,16.0,35.29558220786392,82.90547006518004
1470.0,16.0,26.853769139860972,93.29539384118367
1471.0,16.0,29.018336593195063,96.75870176651821
1472.0,16.0,16.680302109190748,87.88397520784844
1473.0,16.0,10.186599749188474,89.39917242518231
1474.0,16.0,9.970143003855068,96.10933153051798
1475.0,16.0,5.208094606520068,96.10933153051798
1476.0,16.0,1.311873190518705,89.39917242518231
1477.0,16.0,11.485340221188931,102.38657714518683
1478.0,16.0,12.134710457189158,98.05744223851866
1479.0,16.0,15.598018382523701,104.76760134385435
1480.0,16.0,19.277783053191655,103.25240412652047
1481.0,16.0,23.390461214526425,107.14862554252184
1482.0,16.0,30.749990555862333,49.57113128383505
1483.0,16.0,27.5031393758612,47.83947732116778
1484.0,16.0,28.368966357194836,37.882467035830956
1485.0,16.0,23.606917959859835,42.42805868783255
1486.0,16.0,18.19549932652461,48.2723908118346
1487.0,16.0,10.403056494521884,41.129318215832086
1488.0,16.0,9.753686258521657,46.75719359450072
1489.0,16.0,9.753686258521657,53.250895954502994
1490.0,16.0,2.39415691718575,46.324280103833914
1491.0,16.0,3.9093541345196137,41.3457749611655
1492.0,16.0,3.4764406438527953,36.583726563830496
1493.0,16.0,3.4764406438527953,13.855768303822554
1494.0,16.0,3.4764406438527953,10.825373869154827
1495.0,16.0,11.05242673052211,5.4139552358196
1496.0,16.0,19.061326307858245,13.206398067822327
1497.0,16.0,21.875263997192565,17.751989719823914
1498.0,16.0,6.7232918238539305,7.362065943820284
1499.0,16.0,2.6106136625191594,29.873567458494822
1500.0,16.0,71.66031542387664,0.651906838484603
1501.0,16.0,79.88567174654618,4.1152147638191465
1502.0,16.0,90.92496575855004,2.1671040558184664
1503.0,16.0,85.29709037988141,5.84686872648642
1504.0,16.0,90.0591387772164,11.691200850488464
1505.0,16.0,88.11102806921572,40.04703448916504
1506.0,16.0,93.30598995721755,44.59262614116663
1507.0,16.0,97.2022113732189,42.64451543316595
1508.0,16.0,98.50095184521936,47.19010708516754
1509.0,16.0,101.09843278922027,42.42805868783255
1510.0,16.0,103.04654349722095,46.97365033983414
1511.0,16.0,105.21111095055504,52.38506897316935
1512.0,16.0,97.41866811855232,51.51924199183573
1513.0,16.0,100.88197604388687,54.98254991717026
1514.0,16.0,95.25410066521822,58.662314587838225
1515.0,16.0,103.04654349722095,57.58003086117117
1516.0,16.0,108.24150538522277,57.58003086117117
1517.0,16.0,110.83898632922367,46.97365033983414
1518.0,16.0,114.30229425455822,47.83947732116776
1519.0,16.0,115.16812123589186,55.6319201531705
1520.0,16.0,117.11623194389253,68.40286812784163
1521.0,16.0,119.49725614256003,70.78389232650912
1522.0,16.0,122.09473708656094,61.476252277172534
1523.0,16.0,127.28969897456275,61.69270902250595
1524.0,16.0,127.50615571989616,58.229401097171404
1525.0,16.0,125.55804501189549,50.65341501050209
1526.0,16.0,124.04284784616894,54.116722935836634
1527.0,16.0,132.48466091417188,54.33317968117004
1528.0,16.0,134.86568511283937,51.51924199183573
1529.0,16.0,117.11623199549985,43.72679915983299
1530.0,16.0,122.9605641195019,48.488847557168
1531.0,16.0,135.5150553488396,60.610425295838894
1532.0,16.0,139.84419025550778,60.610425295838894
1533.0,16.0,141.57584421817506,62.774992749172995
1534.0,16.0,138.11253629284053,67.10412765584117
1535.0,16.0,132.91757440483872,65.80538718384072
1536.0,16.0,142.8745846901755,69.91806534517549
1537.0,16.0,145.68852237950983,72.29908954384298
1538.0,16.0,150.017657286178,76.41176770517777
1539.0,16.0,147.63663308751052,77.06113794117799
1540.0,16.0,147.63663308751052,80.95735935717934
1541.0,16.0,150.88348426751165,85.50295100918093
1542.0,16.0,153.26450846617917,82.4725565745132
1543.0,16.0,156.2949029008469,94.37767756785071
1544.0,16.0,154.99616242884642,89.83208591584912
1545.0,16.0,153.48096521151257,94.59413431318411
